v8-version,6,1,534,50,0
shared-library,"/usr/local/opt/node@8/bin/node",0x100002800,0x100843776,0
shared-library,"/usr/local/opt/icu4c/lib/libicui18n.60.dylib",0x101a8ff20,0x101bb9d39,4322811904
shared-library,"/usr/local/opt/icu4c/lib/libicuuc.60.dylib",0x101ceeb20,0x101d9f210,4325298176
shared-library,"/usr/local/opt/icu4c/lib/libicudata.60.2.dylib",0x101e649f0,0x101e649f0,4326830080
shared-library,"/System/Library/Frameworks/CoreFoundation.framework/Versions/A/CoreFoundation",0x7fff4d84a860,0x7fff4da3d9ac,634572800
shared-library,"/usr/lib/libSystem.B.dylib",0x7fff733f394a,0x7fff733f3b2e,634572800
shared-library,"/usr/lib/libc++.1.dylib",0x7fff73627f40,0x7fff7366f2b0,634572800
shared-library,"/usr/lib/system/libcache.dylib",0x7fff7556eb08,0x7fff7557156d,634572800
shared-library,"/usr/lib/system/libcommonCrypto.dylib",0x7fff75573c14,0x7fff7557cde1,634572800
shared-library,"/usr/lib/system/libcompiler_rt.dylib",0x7fff7557eef4,0x7fff75583a8b,634572800
shared-library,"/usr/lib/system/libcopyfile.dylib",0x7fff7558709c,0x7fff7558e2dc,634572800
shared-library,"/usr/lib/system/libcorecrypto.dylib",0x7fff75590e80,0x7fff755f5ab9,634572800
shared-library,"/usr/lib/system/libdispatch.dylib",0x7fff7569ea08,0x7fff756c99fe,634572800
shared-library,"/usr/lib/system/libdyld.dylib",0x7fff756d8014,0x7fff756f0410,634572800
shared-library,"/usr/lib/system/libkeymgr.dylib",0x7fff756f5a51,0x7fff756f5e80,634572800
shared-library,"/usr/lib/system/liblaunch.dylib",0x7fff75703fc0,0x7fff75703fc0,634572800
shared-library,"/usr/lib/system/libmacho.dylib",0x7fff757046e8,0x7fff757089dc,634572800
shared-library,"/usr/lib/system/libquarantine.dylib",0x7fff7570a26e,0x7fff7570bb42,634572800
shared-library,"/usr/lib/system/libremovefile.dylib",0x7fff7570c944,0x7fff7570dc73,634572800
shared-library,"/usr/lib/system/libsystem_asl.dylib",0x7fff7570f748,0x7fff75724150,634572800
shared-library,"/usr/lib/system/libsystem_blocks.dylib",0x7fff7572685d,0x7fff75726d0e,634572800
shared-library,"/usr/lib/system/libsystem_c.dylib",0x7fff75728100,0x7fff757a918f,634572800
shared-library,"/usr/lib/system/libsystem_configuration.dylib",0x7fff757b1e04,0x7fff757b46c0,634572800
shared-library,"/usr/lib/system/libsystem_coreservices.dylib",0x7fff757b62d0,0x7fff757b83eb,634572800
shared-library,"/usr/lib/system/libsystem_darwin.dylib",0x7fff757b9fda,0x7fff757bac44,634572800
shared-library,"/usr/lib/system/libsystem_dnssd.dylib",0x7fff757bbf3c,0x7fff757c04cd,634572800
shared-library,"/usr/lib/system/libsystem_info.dylib",0x7fff757c31f0,0x7fff7580841e,634572800
shared-library,"/usr/lib/system/libsystem_m.dylib",0x7fff75834140,0x7fff75864143,634572800
shared-library,"/usr/lib/system/libsystem_malloc.dylib",0x7fff75880250,0x7fff7589931f,634572800
shared-library,"/usr/lib/system/libsystem_network.dylib",0x7fff758a0b70,0x7fff759a2038,634572800
shared-library,"/usr/lib/system/libsystem_networkextension.dylib",0x7fff759d0cff,0x7fff759d882e,634572800
shared-library,"/usr/lib/system/libsystem_notify.dylib",0x7fff759dc148,0x7fff759e483e,634572800
shared-library,"/usr/lib/system/libsystem_sandbox.dylib",0x7fff759fa040,0x7fff759fc52d,634572800
shared-library,"/usr/lib/system/libsystem_secinit.dylib",0x7fff759fda1f,0x7fff759fe588,634572800
shared-library,"/usr/lib/system/libsystem_kernel.dylib",0x7fff7580cf10,0x7fff7582a75d,634572800
shared-library,"/usr/lib/system/libsystem_platform.dylib",0x7fff759e5820,0x7fff759eb38d,634572800
shared-library,"/usr/lib/system/libsystem_pthread.dylib",0x7fff759edf78,0x7fff759f610e,634572800
shared-library,"/usr/lib/system/libsystem_symptoms.dylib",0x7fff759ff938,0x7fff75a0531e,634572800
shared-library,"/usr/lib/system/libsystem_trace.dylib",0x7fff75a08094,0x7fff75a17c8d,634572800
shared-library,"/usr/lib/system/libunwind.dylib",0x7fff75a1c96c,0x7fff75a212a7,634572800
shared-library,"/usr/lib/system/libxpc.dylib",0x7fff75a239c0,0x7fff75a4483e,634572800
shared-library,"/usr/lib/closure/libclosured.dylib",0x7fff72eb8e80,0x7fff72ee3689,634572800
shared-library,"/usr/lib/libobjc.A.dylib",0x7fff74aab000,0x7fff74acc65a,634572800
shared-library,"/usr/lib/libc++abi.dylib",0x7fff7367f600,0x7fff7369dd64,634572800
shared-library,"/usr/lib/libDiagnosticMessagesClient.dylib",0x7fff7307cf08,0x7fff7307d90c,634572800
shared-library,"/usr/lib/libicucore.A.dylib",0x7fff74152fd4,0x7fff7430a2e6,634572800
shared-library,"/usr/lib/libz.1.dylib",0x7fff754c12d0,0x7fff754ccbe5,634572800
profiler,"begin",1000
tick,0x7fff7581f20a,681,0,0x0,4
tick,0x100694a43,1954,0,0x0,4
tick,0x7fff759ea053,3220,0,0x0,4
code-creation,Function,18,20663,0x3b60f4c39520,112,"NativeModule bootstrap_node.js:500:24",0x3b60f4c318b0,~
code-creation,LazyCompile,18,20674,0x3b60f4c39520,112,"NativeModule bootstrap_node.js:500:24",0x3b60f4c318b0,~
code-creation,Function,18,20718,0x3b60f4c39778,80,"NativeModule.cache bootstrap_node.js:604:42",0x3b60f4c32080,~
code-creation,LazyCompile,18,20729,0x3b60f4c39778,80,"NativeModule.cache bootstrap_node.js:604:42",0x3b60f4c32080,~
code-creation,Function,18,20784,0x3b60f4c39990,200,"NativeModule.compile bootstrap_node.js:584:44",0x3b60f4c31fb8,~
code-creation,LazyCompile,18,20796,0x3b60f4c39990,200,"NativeModule.compile bootstrap_node.js:584:44",0x3b60f4c31fb8,~
code-creation,Function,18,20840,0x3b60f4c39c80,72,"NativeModule.getSource bootstrap_node.js:571:36",0x3b60f4c31e28,~
code-creation,LazyCompile,18,20851,0x3b60f4c39c80,72,"NativeModule.getSource bootstrap_node.js:571:36",0x3b60f4c31e28,~
code-creation,Function,18,20880,0x3b60f4c39dc8,104,"NativeModule.wrap bootstrap_node.js:575:31",0x3b60f4c31ef0,~
code-creation,LazyCompile,18,20891,0x3b60f4c39dc8,104,"NativeModule.wrap bootstrap_node.js:575:31",0x3b60f4c31ef0,~
code-creation,Function,18,20943,0x3b60f4c3a3f8,88,"runInThisContext bootstrap_node.js:495:28",0x3b60f4c317e8,~
code-creation,LazyCompile,18,20955,0x3b60f4c3a3f8,88,"runInThisContext bootstrap_node.js:495:28",0x3b60f4c317e8,~
tick,0x10059f9cd,21366,1,0x1007837ce,2,0x100219d2e,0x3b60f4c3a43d,0x3b60f4c39a08,0x3b60f4c38f0d,0x3b60f4c37004,0x3b60f4c324a6
code-creation,Script,18,21863,0x3b60f4c3b2e8,64," events.js:1:1",0x3b60f4c3b140,~
code-creation,Function,18,21983,0x3b60f4c3cb48,528," events.js:1:11",0x3b60f4c3b208,~
code-creation,Function,18,22122,0x3b60f4c3db88,80,"EventEmitter events.js:27:22",0x3b60f4c3b360,~
code-creation,LazyCompile,18,22137,0x3b60f4c3db88,80,"EventEmitter events.js:27:22",0x3b60f4c3b360,~
code-creation,Function,18,22199,0x3b60f4c3dd30,208,"EventEmitter.init events.js:62:29",0x3b60f4c3bf18,~
code-creation,LazyCompile,18,22211,0x3b60f4c3dd30,208,"EventEmitter.init events.js:62:29",0x3b60f4c3bf18,~
code-creation,Function,18,22261,0x3b60f4c3e188,80,"setupProcessObject bootstrap_node.js:242:30",0x3b60f4c30e88,~
code-creation,LazyCompile,18,22274,0x3b60f4c3e188,80,"setupProcessObject bootstrap_node.js:242:30",0x3b60f4c30e88,~
code-creation,Function,18,22379,0x3b60f4c3e4e0,240,"setupProcessFatal bootstrap_node.js:354:29",0x3b60f4c31270,~
code-creation,LazyCompile,18,22392,0x3b60f4c3e4e0,240,"setupProcessFatal bootstrap_node.js:354:29",0x3b60f4c31270,~
code-creation,Function,18,22625,0x3b60f4c401f0,224,"setupProcessICUVersions bootstrap_node.js:408:35",0x3b60f4c31338,~
code-creation,LazyCompile,18,22660,0x3b60f4c401f0,224,"setupProcessICUVersions bootstrap_node.js:408:35",0x3b60f4c31338,~
tick,0x7fff758292c2,22720,0,0x7fff7576a796,2,0x1005ff7cc,0x3b60f4c3706e,0x3b60f4c324a6
code-creation,Function,18,23091,0x3b60f4c42108,304,"setupGlobalVariables bootstrap_node.js:251:32",0x3b60f4c30f50,~
code-creation,LazyCompile,18,23107,0x3b60f4c42108,304,"setupGlobalVariables bootstrap_node.js:251:32",0x3b60f4c30f50,~
tick,0x1005aa07c,23923,1,0x1007837ce,2,0x100219d2e,0x3b60f4c3a43d,0x3b60f4c39a08,0x3b60f4c38f0d,0x3b60f4c42194,0x3b60f4c37077,0x3b60f4c324a6
code-creation,Script,18,24494,0x3b60f4c45300,64," util.js:1:1",0x3b60f4c45158,~
code-creation,Function,18,24602,0x3b60f4c48698,1560," util.js:1:11",0x3b60f4c45220,~
code-creation,Script,18,25135,0x3b60f4c4d230,64," internal/errors.js:1:1",0x3b60f4c4d088,~
tick,0x1004e859a,25213,1,0x1007837ce,2,0x100219d2e,0x3b60f4c3a43d,0x3b60f4c39a08,0x3b60f4c38f0d,0x3b60f4c48863,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b60f4c42194,0x3b60f4c37077,0x3b60f4c324a6
code-creation,Function,18,25307,0x3b60f4c4f5f0,1656," internal/errors.js:1:11",0x3b60f4c4d150,~
code-creation,Function,18,25459,0x3b60f4c512d0,176,"makeNodeError internal/errors.js:19:23",0x3b60f4c4d2a8,~
code-creation,LazyCompile,18,25475,0x3b60f4c512d0,176,"makeNodeError internal/errors.js:19:23",0x3b60f4c4d2a8,~
code-creation,Function,18,25552,0x3b60f4c519d0,104,"E internal/errors.js:118:11",0x3b60f4c4d500,~
code-creation,LazyCompile,18,25565,0x3b60f4c519d0,104,"E internal/errors.js:118:11",0x3b60f4c4d500,~
code-creation,Function,18,25933,0x3b60f4c51d18,472,"set native collection.js:149:4",0x3b60a1815458,~
code-creation,LazyCompile,18,25948,0x3b60f4c51d18,472,"set native collection.js:149:4",0x3b60a1815458,~
code-creation,Function,18,26010,0x3b60f4c520c0,112,"GetHash native collection.js:85:17",0x3b60a1815158,~
code-creation,LazyCompile,18,26023,0x3b60f4c520c0,112,"GetHash native collection.js:85:17",0x3b60a1815158,~
code-creation,Function,18,26071,0x3b60f4c52340,152,"GetExistingHash native collection.js:69:25",0x3b60a18150a8,~
code-creation,LazyCompile,18,26102,0x3b60f4c52340,152,"GetExistingHash native collection.js:69:25",0x3b60a18150a8,~
code-creation,Function,18,26164,0x3b60f4c52520,256,"MapFindEntry native collection.js:39:22",0x3b60a1814f48,~
code-creation,LazyCompile,18,26176,0x3b60f4c52520,256,"MapFindEntry native collection.js:39:22",0x3b60a1814f48,~
code-creation,Function,18,26206,0x3b60f4c527a0,88,"HashToEntry native collection.js:16:21",0x3b60a1814de8,~
code-creation,LazyCompile,18,26217,0x3b60f4c527a0,88,"HashToEntry native collection.js:16:21",0x3b60a1814de8,~
tick,0x100511e82,26368,1,0x1007837ce,3,0x100219d2e,0x3b60f4c3a43d,0x3b60f4c39a08,0x3b60f4c38f0d,0x3b60f4c48871,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b60f4c42194,0x3b60f4c37077,0x3b60f4c324a6
code-creation,Script,18,27138,0x3b60f4c55970,64," internal/encoding.js:1:1",0x3b60f4c557c8,~
code-creation,Function,18,27297,0x3b60f4c59760,1136," internal/encoding.js:1:11",0x3b60f4c55890,~
tick,0x0,27422,0,0x0,3
code-creation,Script,18,27699,0x3b60f4c5b910,64," internal/util.js:1:1",0x3b60f4c5b768,~
code-creation,Function,18,27750,0x3b60f4c5c908,560," internal/util.js:1:11",0x3b60f4c5b830,~
code-creation,Script,18,28413,0x3b60f4c65698,64," internal/util/types.js:1:1",0x3b60f4c654f0,~
code-creation,Function,18,28445,0x3b60f4c65a58,208," internal/util/types.js:1:11",0x3b60f4c655b8,~
code-creation,Function,18,28500,0x3b60f4c66070,72,"uncurryThis internal/util/types.js:10:21",0x3b60f4c65710,~
code-creation,LazyCompile,18,28513,0x3b60f4c66070,72,"uncurryThis internal/util/types.js:10:21",0x3b60f4c65710,~
tick,0x1005467ea,28729,0,0x104001e00,2,0x1005ff7cc,0x3b60f4c5991b,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b60f4c48871,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b60f4c42194,0x3b60f4c37077,0x3b60f4c324a6
code-creation,Function,18,28847,0x3b60f4c69358,232,"Uint8Array native typedarray.js:158:31",0x3b60a18114d8,~
code-creation,LazyCompile,18,28861,0x3b60f4c69358,232,"Uint8Array native typedarray.js:158:31",0x3b60a18114d8,~
code-creation,Function,18,29440,0x3b60f4c6e2c0,216,"makeTextDecoderICU internal/encoding.js:337:28",0x3b60f4c55d08,~
code-creation,LazyCompile,18,29474,0x3b60f4c6e2c0,216,"makeTextDecoderICU internal/encoding.js:337:28",0x3b60f4c55d08,~
tick,0x1001f1706,30019,1,0x1007837ce,2,0x100219d2e,0x3b60f4c3a43d,0x3b60f4c39a08,0x3b60f4c38f0d,0x3b60f4c4889f,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b60f4c42194,0x3b60f4c37077,0x3b60f4c324a6
tick,0x1005757b3,31142,1,0x1007837ce,2,0x100219d2e,0x3b60f4c3a43d,0x3b60f4c39a08,0x3b60f4c38f0d,0x3b60f4c4889f,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b60f4c42194,0x3b60f4c37077,0x3b60f4c324a6
code-creation,Script,18,32109,0x3b606e612920,64," buffer.js:1:1",0x3b606e612778,~
tick,0x1004dda37,32246,1,0x1007837ce,2,0x100219d2e,0x3b60f4c3a43d,0x3b60f4c39a08,0x3b60f4c38f0d,0x3b60f4c4889f,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b60f4c42194,0x3b60f4c37077,0x3b60f4c324a6
code-creation,Function,18,32327,0x3b606e6175b8,2768," buffer.js:1:11",0x3b606e612840,~
code-creation,Function,18,32676,0x3b606e61b9d8,88,"createPool buffer.js:99:20",0x3b606e612b28,~
code-creation,LazyCompile,18,32695,0x3b606e61b9d8,88,"createPool buffer.js:99:20",0x3b606e612b28,~
code-creation,Function,18,32767,0x3b606e61bb80,144,"createUnsafeArrayBuffer buffer.js:90:33",0x3b606e612a60,~
code-creation,LazyCompile,18,32786,0x3b606e61bb80,144,"createUnsafeArrayBuffer buffer.js:90:33",0x3b606e612a60,~
tick,0x10036ba95,33329,0,0x104052728,0,0x1004c35ed,0x3b606e61bbc1,0x3b606e61ba21,0x3b606e6178b1,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b60f4c4889f,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b60f4c42194,0x3b60f4c37077,0x3b60f4c324a6
code-creation,Stub,3,33564,0x73fda684000,188,"DoubleToIStub"
code-creation,Stub,4,33592,0x73fda6840c0,336,"StoreFastElementStub"
code-creation,Script,18,33939,0x3b606e61d5a0,64," internal/buffer.js:1:1",0x3b606e61d3f8,~
code-creation,Function,18,33993,0x3b606e61d788,216," internal/buffer.js:1:11",0x3b606e61d4c0,~
tick,0x7fff7588ee22,34505,0,0xac,2,0x1005ff7cc,0x3b60f4c48c4a,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b60f4c42194,0x3b60f4c37077,0x3b60f4c324a6
code-creation,Function,18,34594,0x3b606e61fce8,184,"deprecate internal/util.js:26:19",0x3b60f4c5bb18,~
code-creation,LazyCompile,18,34644,0x3b606e61fce8,184,"deprecate internal/util.js:26:19",0x3b60f4c5bb18,~
code-creation,Handler,4,34744,0x73fda684220,200,"prototype"
code-creation,Handler,4,34791,0x73fda684300,200,"prototype"
code-creation,Handler,4,34838,0x73fda6843e0,200,"prototype"
code-creation,Function,18,34922,0x3b606e6205e8,104,"makeGetter bootstrap_node.js:261:24",0x3b60f4c41db0,~
code-creation,LazyCompile,18,34940,0x3b606e6205e8,104,"makeGetter bootstrap_node.js:261:24",0x3b60f4c41db0,~
code-creation,Handler,4,34979,0x73fda6844c0,200,"prototype"
code-creation,Function,18,35098,0x3b606e6209a0,120,"makeSetter bootstrap_node.js:267:24",0x3b60f4c41e78,~
code-creation,LazyCompile,18,35117,0x3b606e6209a0,120,"makeSetter bootstrap_node.js:267:24",0x3b60f4c41e78,~
code-creation,Handler,4,35153,0x73fda6845a0,200,"prototype"
code-creation,Handler,4,35186,0x73fda684680,200,"prototype"
code-creation,Handler,4,35212,0x73fda684760,200,"prototype"
code-creation,Script,18,35545,0x3b606e621868,64," internal/process.js:1:1",0x3b606e6216c0,~
code-creation,Function,18,35586,0x3b606e622260,288," internal/process.js:1:11",0x3b606e621788,~
code-creation,Function,18,35731,0x3b606e622d90,384,"setupConfig internal/process.js:113:21",0x3b606e621c00,~
code-creation,LazyCompile,18,35746,0x3b606e622d90,384,"setupConfig internal/process.js:113:21",0x3b606e621c00,~
tick,0x1001f29d4,35765,0,0x1050241a8,2,0x1005ff7cc,0x3b60f4c370a3,0x3b60f4c324a6
code-creation,Function,18,35887,0x3b606e6233c0,120,"join native array.js:288:46",0x3b60a180c308,~
code-creation,LazyCompile,18,35900,0x3b606e6233c0,120,"join native array.js:288:46",0x3b60a180c308,~
code-creation,Function,18,35946,0x3b606e623570,120,"InnerArrayJoin native array.js:275:24",0x3b60a180c258,~
code-creation,LazyCompile,18,35957,0x3b606e623570,120,"InnerArrayJoin native array.js:275:24",0x3b60a180c258,~
code-creation,Function,18,36004,0x3b606e623768,192,"Join native array.js:120:14",0x3b60a180ba30,~
code-creation,LazyCompile,18,36016,0x3b606e623768,192,"Join native array.js:120:14",0x3b60a180ba30,~
code-creation,Function,18,36054,0x3b606e623980,112,"StackHas native array.js:86:18",0x3b60a180b8d0,~
code-creation,LazyCompile,18,36065,0x3b606e623980,112,"StackHas native array.js:86:18",0x3b60a180b8d0,~
code-creation,Function,18,36091,0x3b606e623b10,88,"StackPush native array.js:80:19",0x3b60a180b770,~
code-creation,LazyCompile,18,36101,0x3b606e623b10,88,"StackPush native array.js:80:19",0x3b60a180b770,~
code-creation,Function,18,36173,0x3b606e623dd0,296,"DoJoin native array.js:95:16",0x3b60a180b980,~
code-creation,LazyCompile,18,36185,0x3b606e623dd0,296,"DoJoin native array.js:95:16",0x3b60a180b980,~
code-creation,Function,18,36230,0x3b606e624148,120,"UseSparseVariant native array.js:62:26",0x3b60a180b5a8,~
code-creation,LazyCompile,18,36243,0x3b606e624148,120,"UseSparseVariant native array.js:62:26",0x3b60a180b5a8,~
code-creation,Function,18,36275,0x3b606e6242d0,88,"ConvertToString native array.js:133:25",0x3b60a180bae0,~
code-creation,LazyCompile,18,36286,0x3b606e6242d0,88,"ConvertToString native array.js:133:25",0x3b60a180bae0,~
code-creation,Function,18,36329,0x3b606e624430,80,"StackPop native array.js:83:18",0x3b60a180b820,~
code-creation,LazyCompile,18,36340,0x3b606e624430,80,"StackPop native array.js:83:18",0x3b60a180b820,~
code-creation,Function,18,36520,0x3b606e625680,80," internal/process.js:126:47",0x3b606e622b18,~
code-creation,LazyCompile,18,36534,0x3b606e625680,80," internal/process.js:126:47",0x3b606e622b18,~
code-creation,Handler,4,36594,0x73fda684840,200,"prototype"
code-creation,Function,18,36677,0x3b606e625cd8,136,"setupSignalHandlers internal/process.js:190:29",0x3b606e621d90,~
code-creation,LazyCompile,18,36691,0x3b606e625cd8,136,"setupSignalHandlers internal/process.js:190:29",0x3b606e621d90,~
code-creation,Function,18,36721,0x3b606e625f20,80,"addListener events.js:296:58",0x3b60f4c3c238,~
code-creation,LazyCompile,18,36733,0x3b606e625f20,80,"addListener events.js:296:58",0x3b60f4c3c238,~
code-creation,Function,18,36848,0x3b606e6262c0,488,"_addListener events.js:233:22",0x3b60f4c3b8d8,~
code-creation,LazyCompile,18,36879,0x3b606e6262c0,488,"_addListener events.js:233:22",0x3b60f4c3b8d8,~
tick,0x1004cb47d,37024,0,0x17cd,2,0x1005ff7cc,0x3b606e62635c,0x3b606e625f6a,0x3b606e625d55,0x3b60f4c370ae,0x3b60f4c324a6
code-creation,Function,18,37048,0x3b606e626ba0,552,"emit events.js:156:44",0x3b60f4c3c170,~
code-creation,LazyCompile,18,37061,0x3b606e626ba0,552,"emit events.js:156:44",0x3b60f4c3c170,~
code-creation,Function,18,37130,0x3b606e6272f8,152,"emitTwo events.js:124:17",0x3b60f4c3b680,~
code-creation,LazyCompile,18,37144,0x3b606e6272f8,152,"emitTwo events.js:124:17",0x3b60f4c3b680,~
code-creation,Function,18,37209,0x3b606e627668,248," internal/process.js:200:37",0x3b606e625af8,~
code-creation,LazyCompile,18,37222,0x3b606e627668,248," internal/process.js:200:37",0x3b606e625af8,~
code-creation,Function,18,37251,0x3b606e6279e8,80,"isSignal internal/process.js:195:20",0x3b606e625a30,~
code-creation,LazyCompile,18,37263,0x3b606e6279e8,80,"isSignal internal/process.js:195:20",0x3b606e625a30,~
code-creation,Script,18,37574,0x3b606e6282f0,64," internal/process/warning.js:1:1",0x3b606e628148,~
code-creation,Function,18,37622,0x3b606e628b20,240," internal/process/warning.js:1:11",0x3b606e628210,~
code-creation,Function,18,37804,0x3b606e629268,136,"setupProcessWarnings internal/process/warning.js:78:30",0x3b606e6289a8,~
code-creation,LazyCompile,18,37825,0x3b606e629268,136,"setupProcessWarnings internal/process/warning.js:78:30",0x3b606e6289a8,~
tick,0x1005a630c,38211,1,0x1007837ce,2,0x100219d2e,0x3b60f4c3a43d,0x3b60f4c39a08,0x3b60f4c38f0d,0x3b60f4c370e3,0x3b60f4c324a6
code-creation,Script,18,38345,0x3b606e629d90,64," internal/process/next_tick.js:1:1",0x3b606e629be8,~
code-creation,Function,18,38380,0x3b606e62a250,200," internal/process/next_tick.js:1:11",0x3b606e629cb0,~
code-creation,Function,18,38688,0x3b606e62b170,624,"setupNextTick internal/process/next_tick.js:49:23",0x3b606e629e08,~
code-creation,LazyCompile,18,38704,0x3b606e62b170,624,"setupNextTick internal/process/next_tick.js:49:23",0x3b606e629e08,~
code-creation,Script,18,39210,0x3b606e62c888,64," async_hooks.js:1:1",0x3b606e62c6e0,~
code-creation,Function,18,39294,0x3b606e62e5e8,1248," async_hooks.js:1:11",0x3b606e62c7a8,~
code-creation,Function,18,39391,0x3b606e62fb58,112,"emitHookFactory async_hooks.js:391:25",0x3b606e62d328,~
code-creation,LazyCompile,18,39406,0x3b606e62fb58,112,"emitHookFactory async_hooks.js:391:25",0x3b606e62d328,~
code-creation,Handler,4,39529,0x73fda684920,200,"prototype"
tick,0x100539cf9,39551,0,0x105002760,0,0x1005f7cc8,0x3b606e62e8e9,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b606e62b231,0x3b60f4c370f0,0x3b60f4c324a6
code-creation,Handler,4,39590,0x73fda684a00,200,"prototype"
code-creation,Handler,4,39613,0x73fda684ae0,200,"prototype"
code-creation,Script,18,39791,0x3b606e630e18,64," internal/process/promises.js:1:1",0x3b606e630c70,~
code-creation,Function,18,39823,0x3b606e631098,200," internal/process/promises.js:1:11",0x3b606e630d38,~
code-creation,Function,18,39934,0x3b606e6316c8,424,"WeakMap native weak-collection.js:13:28",0x3b60a1815cd0,~
code-creation,LazyCompile,18,39948,0x3b606e6316c8,424,"WeakMap native weak-collection.js:13:28",0x3b60a1815cd0,~
code-creation,Function,18,40077,0x3b606e631f38,128,"setupPromises internal/process/promises.js:18:23",0x3b606e630f58,~
code-creation,LazyCompile,18,40091,0x3b606e631f38,128,"setupPromises internal/process/promises.js:18:23",0x3b606e630f58,~
code-creation,Function,18,40128,0x3b606e6321a8,72,"NextTickQueue internal/process/next_tick.js:14:14",0x3b606e629ed0,~
code-creation,LazyCompile,18,40140,0x3b606e6321a8,72,"NextTickQueue internal/process/next_tick.js:14:14",0x3b606e629ed0,~
code-creation,Script,18,40366,0x3b606e632dd0,64," internal/process/stdio.js:1:1",0x3b606e632c28,~
code-creation,Function,18,40392,0x3b606e633008,104," internal/process/stdio.js:1:11",0x3b606e632cf0,~
code-creation,Function,18,40530,0x3b606e633768,200,"setupStdio internal/process/stdio.js:7:20",0x3b606e632e48,~
code-creation,LazyCompile,18,40545,0x3b606e633768,200,"setupStdio internal/process/stdio.js:7:20",0x3b606e632e48,~
tick,0x7fff758292c2,40653,0,0x7fff7576a796,2,0x1005ff7cc,0x3b60f4c37111,0x3b60f4c324a6
code-creation,Function,18,40841,0x3b606e6351b0,112,"setup_hrtime internal/process.js:73:22",0x3b606e621a70,~
code-creation,LazyCompile,18,40860,0x3b606e6351b0,112,"setup_hrtime internal/process.js:73:22",0x3b606e621a70,~
code-creation,Function,18,40935,0x3b606e6353e8,232,"Uint32Array native typedarray.js:486:32",0x3b60a1812358,~
code-creation,LazyCompile,18,40949,0x3b606e6353e8,232,"Uint32Array native typedarray.js:486:32",0x3b60a1812358,~
code-creation,Function,18,40977,0x3b606e6355b0,72,"setup_performance internal/process.js:14:27",0x3b606e6218e0,~
code-creation,LazyCompile,18,40989,0x3b606e6355b0,72,"setup_performance internal/process.js:14:27",0x3b606e6218e0,~
code-creation,Script,18,41561,0x3b606e6369a0,64," perf_hooks.js:1:1",0x3b606e6367f8,~
code-creation,Function,18,41669,0x3b606e639b50,1728," perf_hooks.js:1:11",0x3b606e6368c0,~
code-creation,Script,18,41780,0x3b606e63b5d0,64," internal/linkedlist.js:1:1",0x3b606e63b428,~
code-creation,Function,18,41804,0x3b606e63bb00,136," internal/linkedlist.js:1:11",0x3b606e63b4f0,~
tick,0x1001f0f73,41915,0,0x7ffeefbfd3c8,2,0x1005ff7cc,0x3b606e639fbe,0x3b60f4c39a28,0x3b60f4c38f0d,0x3b606e6355ef,0x3b60f4c37190,0x3b60f4c324a6
code-creation,Function,18,41941,0x3b606e63c710,192,"inherits util.js:962:18",0x3b60f4c46f98,~
code-creation,LazyCompile,18,41955,0x3b606e63c710,192,"inherits util.js:962:18",0x3b60f4c46f98,~
code-creation,Function,18,41983,0x3b606e63ca28,64,"PerformanceNodeTiming perf_hooks.js:80:14",0x3b606e637120,~
code-creation,LazyCompile,18,41994,0x3b606e63ca28,64,"PerformanceNodeTiming perf_hooks.js:80:14",0x3b606e637120,~
code-creation,Function,18,42059,0x3b606e63ce58,152,"Performance perf_hooks.js:316:14",0x3b606e638b10,~
code-creation,LazyCompile,18,42072,0x3b606e63ce58,152,"Performance perf_hooks.js:316:14",0x3b606e638b10,~
code-creation,Function,18,42132,0x3b606e63d0f8,120,"PerformanceObserverEntryList perf_hooks.js:186:14",0x3b606e638340,~
code-creation,LazyCompile,18,42143,0x3b606e63d0f8,120,"PerformanceObserverEntryList perf_hooks.js:186:14",0x3b606e638340,~
code-creation,Function,18,42177,0x3b606e63d328,72,"init internal/linkedlist.js:3:14",0x3b606e63b648,~
code-creation,LazyCompile,18,42189,0x3b606e63d328,72,"init internal/linkedlist.js:3:14",0x3b606e63b648,~
code-creation,Function,18,42233,0x3b606e63d800,112,"__dirname perf_hooks.js:195:17",0x3b606e638408,~
code-creation,LazyCompile,18,42247,0x3b606e63d800,112,"__dirname perf_hooks.js:195:17",0x3b606e638408,~
code-creation,Function,18,42303,0x3b606e63da88,112,"append internal/linkedlist.js:29:16",0x3b606e63b8a0,~
code-creation,LazyCompile,18,42319,0x3b606e63da88,112,"append internal/linkedlist.js:29:16",0x3b606e63b8a0,~
code-creation,Function,18,42377,0x3b606e63dd50,160,"PerformanceObserverEntryList perf_hooks.js:324:16",0x3b606e638bd8,~
